39184.12890625,417400.84960938
39183.51953125,417401.74023438
39182.91015625,417402.63085938
39182.32031250,417403.50000000
39181.71875000,417404.38085938
39181.12109375,417405.25000000
39180.53125000,417406.11914062
39179.92968750,417407.00000000
39179.32812500,417407.88085938
39178.73046875,417408.75976562
39178.14062500,417409.63085938
39177.53125000,417410.51953125
39176.92968750,417411.40039062
39176.32812500,417412.27929688
39175.73046875,417413.16015625
39175.12890625,417414.03906250
39174.53125000,417414.91992188
39173.92968750,417415.80078125
39173.32031250,417416.67968750
39172.71093750,417417.57031250
39172.10937500,417418.44921875
39171.51171875,417419.33984375
39170.89843750,417420.22070312
39170.30078125,417421.10937500
39169.69140625,417421.99023438
39169.08984375,417422.86914062
39168.48828125,417423.75976562
39167.87890625,417424.65039062
39167.28125000,417425.52929688
39166.67187500,417426.41015625
39166.07031250,417427.30078125
39165.46093750,417428.18945312
39164.85937500,417429.07031250
39164.25000000,417429.96093750
39163.64062500,417430.85937500
39163.03125000,417431.74023438
39162.42968750,417432.63085938
39161.82812500,417433.50976562
39161.21875000,417434.40039062
39160.60937500,417435.27929688
39160.00000000,417436.17968750
39159.39062500,417437.07031250
39158.78125000,417437.96093750
39158.17968750,417438.83984375
39157.57031250,417439.73046875
39156.96093750,417440.63085938
39156.35156250,417441.51953125
39155.73046875,417442.41992188
39155.12109375,417443.31054688
39154.51953125,417444.19921875
39153.89062500,417445.10937500
39153.28906250,417446.00000000
39152.67968750,417446.89062500
39152.05859375,417447.78906250
39151.46093750,417448.67968750
39150.83984375,417449.58007812
39150.23046875,417450.47070312
39149.62109375,417451.35937500
39149.44140625,417452.56054688
39150.05859375,417451.66015625
39150.67968750,417450.75976562
39151.28906250,417449.86914062
39151.91015625,417448.97070312
39152.51953125,417448.08984375
39153.14062500,417447.17968750
39153.75000000,417446.28906250
39154.35937500,417445.40039062
39154.98046875,417444.50000000
39155.58984375,417443.60937500
39156.19921875,417442.72070312
39156.82031250,417441.82031250
39157.42968750,417440.92968750
39158.03906250,417440.03906250
39158.66015625,417439.15039062
39159.26953125,417438.25000000
39159.87890625,417437.35937500
39160.48828125,417436.48046875
39161.10156250,417435.58984375
39161.71093750,417434.68945312
39162.32031250,417433.81054688
39162.92968750,417432.91992188
39163.53125000,417432.03906250
39164.14062500,417431.15039062
39164.75000000,417430.25976562
39165.35937500,417429.36914062
39165.96875000,417428.49023438
39166.57812500,417427.60937500
39167.17968750,417426.73046875
39167.78906250,417425.83984375
39168.39062500,417424.96093750
39169.00000000,417424.07031250
39169.60937500,417423.18945312
39170.21875000,417422.30078125
39170.82812500,417421.41992188
39171.42968750,417420.53906250
39172.03125000,417419.66015625
39172.64062500,417418.77929688
39173.25000000,417417.89062500
39173.85156250,417417.00976562
39174.46093750,417416.13085938
39175.05859375,417415.25000000
39175.67187500,417414.35937500
39176.26953125,417413.49023438
39176.87109375,417412.60937500
39177.46875000,417411.73046875
39178.07031250,417410.84960938
39178.67968750,417409.98046875
39179.26953125,417409.10937500
39179.87109375,417408.23046875
39180.46875000,417407.35937500
39181.07031250,417406.49023438
39181.67187500,417405.60937500
39182.26953125,417404.73046875
39182.87109375,417403.85937500
39183.46875000,417402.98046875
39184.07031250,417402.10937500
39184.67968750,417401.22070312
39185.28125000,417400.34960938
39185.87890625,417399.47070312
39186.48046875,417398.58984375
39187.07812500,417397.72070312
39187.67968750,417396.83984375
39188.28125000,417395.97070312
39188.87890625,417395.08984375
39189.48046875,417394.22070312
39190.08984375,417393.33984375
39190.69140625,417392.46093750
39191.28906250,417391.58984375
39191.89062500,417390.71093750
39192.48828125,417389.83984375
39193.08984375,417388.96093750
39193.69140625,417388.08007812
39194.30078125,417387.19921875
39194.89062500,417386.33007812
39195.48828125,417385.46093750
39196.07812500,417384.58984375
39196.67968750,417383.72070312
39197.28125000,417382.84960938
39197.87890625,417381.97070312
39198.48046875,417381.09960938
39199.07812500,417380.23046875
39199.67187500,417379.35937500
39200.28125000,417378.48046875
39200.87890625,417377.59960938
39201.48046875,417376.72070312
39202.07812500,417375.84960938
39202.67187500,417374.98046875
39203.26953125,417374.11914062
39203.87109375,417373.24023438
39204.46875000,417372.36914062
39205.07031250,417371.50000000
39205.67187500,417370.61914062
39206.26171875,417369.75000000
39206.85937500,417368.88085938
39207.46093750,417368.00976562
39208.05859375,417367.13085938
39210.19140625,417366.41015625
39209.60156250,417367.27929688
39209.00000000,417368.15039062
39208.41015625,417369.01953125
39207.82031250,417369.89062500
39207.21093750,417370.76953125
39206.62109375,417371.64062500
39206.03125000,417372.50976562
39205.42968750,417373.38085938
39204.83984375,417374.25976562
39204.23828125,417375.13085938
39203.64062500,417376.00976562
39203.05078125,417376.88085938
39202.44921875,417377.75000000
39201.85937500,417378.61914062
39201.26953125,417379.49023438
39200.66015625,417380.36914062
39200.07031250,417381.25000000
39199.46875000,417382.11914062
39198.87109375,417382.99023438
39198.28125000,417383.85937500
39197.67968750,417384.74023438
39197.08984375,417385.60937500
39196.48828125,417386.48046875
39195.89843750,417387.35937500
39195.30078125,417388.23046875
39194.71093750,417389.09960938
39194.10937500,417389.98046875
39193.51171875,417390.85937500
39192.91015625,417391.73046875
39192.30859375,417392.59960938
39191.71875000,417393.48046875
39191.12109375,417394.35937500
39190.51171875,417395.24023438
39189.92187500,417396.10937500
39189.32031250,417396.99023438
39188.71875000,417397.86914062
39188.12109375,417398.74023438
39187.51953125,417399.61914062
39186.92187500,417400.50000000
39186.32031250,417401.38085938
39185.73046875,417402.25000000
39185.12109375,417403.14062500
39184.51953125,417404.01953125
39183.92187500,417404.89062500
39183.32812500,417405.76953125
39182.73046875,417406.64062500
39182.14062500,417407.50976562
39181.53906250,417408.38085938
39180.94140625,417409.25976562
39180.35156250,417410.14062500
39179.75000000,417411.00976562
39179.14062500,417411.90039062
39178.55078125,417412.76953125
39177.94921875,417413.65039062
39177.35156250,417414.52929688
39176.73828125,417415.41015625
39176.14062500,417416.28906250
39175.53125000,417417.18945312
39174.92968750,417418.07031250
39174.32812500,417418.94921875
39173.73046875,417419.83007812
39173.12890625,417420.69921875
39172.53125000,417421.58984375
39171.92187500,417422.48046875
39171.30859375,417423.36914062
39170.71093750,417424.25000000
39170.10937500,417425.13085938
39169.50000000,417426.01953125
39168.89062500,417426.91015625
39168.28125000,417427.80078125
39167.67968750,417428.67968750
39167.07812500,417429.57031250
39166.46875000,417430.44921875
39165.87109375,417431.33007812
39165.26171875,417432.22070312
39164.64843750,417433.10937500
39164.03906250,417434.00976562
39163.42968750,417434.90039062
39162.82812500,417435.77929688
39162.21875000,417436.66992188
39161.62109375,417437.56054688
39161.01171875,417438.44921875
39160.39843750,417439.33984375
39159.78906250,417440.22070312
39159.17968750,417441.11914062
39158.57031250,417442.00976562
39157.96093750,417442.91015625
39157.33984375,417443.81054688
39156.73046875,417444.69921875
39156.12109375,417445.58984375
39155.51171875,417446.49023438
39154.89062500,417447.39062500
39154.28125000,417448.28906250
39153.67187500,417449.17968750
39153.05859375,417450.07031250
39152.44921875,417450.97070312
39151.83984375,417451.86914062
39151.21093750,417452.76953125
39150.60156250,417453.66992188
39151.42968750,417453.53906250
39152.05078125,417452.63085938
39152.66015625,417451.74023438
39153.28125000,417450.84960938
39153.89062500,417449.96093750
39154.51171875,417449.06054688
39155.12109375,417448.16992188
39155.73828125,417447.26953125
39156.35156250,417446.38085938
39156.96093750,417445.49023438
39157.57031250,417444.59960938
39158.19140625,417443.69921875
39158.80859375,417442.81054688
39159.42187500,417441.91992188
39160.01953125,417441.03906250
39160.62890625,417440.15039062
39161.25000000,417439.25000000
39161.87109375,417438.34960938
39162.46875000,417437.47070312
39163.07812500,417436.58007812
39163.69140625,417435.68945312
39164.30078125,417434.81054688
39164.91015625,417433.92968750
39165.51953125,417433.02929688
39166.12109375,417432.16015625
39166.73046875,417431.26953125
39167.33984375,417430.38085938
39167.94140625,417429.50976562
39168.55859375,417428.60937500
39169.16015625,417427.73046875
39169.78125000,417426.83984375
39170.37890625,417425.96093750
39170.98046875,417425.08007812
39171.58984375,417424.19921875
39172.19921875,417423.31054688
39172.80078125,417422.42968750
39173.39843750,417421.56054688
39174.01171875,417420.66992188
39174.62109375,417419.77929688
39175.23046875,417418.90039062
39175.82812500,417418.01953125
39176.44140625,417417.14062500
39177.03906250,417416.25976562
39177.64843750,417415.38085938
39178.25000000,417414.50000000
39178.85156250,417413.63085938
39179.44921875,417412.75000000
39180.05078125,417411.86914062
39180.66015625,417410.99023438
39181.26171875,417410.10937500
39181.85937500,417409.24023438
39182.44921875,417408.36914062
39183.05859375,417407.49023438
39183.64843750,417406.61914062
39184.25000000,417405.75000000
39184.85156250,417404.86914062
39185.46093750,417403.99023438
39186.05859375,417403.11914062
39186.66015625,417402.24023438
39187.26171875,417401.36914062
39187.85937500,417400.48046875
39188.46875000,417399.60937500
39189.07031250,417398.73046875
39189.67187500,417397.85937500
39190.26953125,417396.98046875
39190.87109375,417396.09960938
39191.46875000,417395.23046875
39192.07812500,417394.34960938
39192.67968750,417393.48046875
39193.28125000,417392.59960938
39193.87890625,417391.73046875
39194.48046875,417390.85937500
39195.07812500,417389.98046875
39195.67187500,417389.10937500
39196.26953125,417388.24023438
39196.87109375,417387.35937500
39197.46875000,417386.49023438
39198.07031250,417385.61914062
39198.67187500,417384.74023438
39199.26953125,417383.86914062
39199.87890625,417382.99023438
39200.46093750,417382.13085938
39201.07031250,417381.25000000
39201.66015625,417380.39062500
39202.25000000,417379.51953125
39202.85937500,417378.65039062
39203.46093750,417377.76953125
39204.05078125,417376.90039062
39204.64843750,417376.02929688
39205.25000000,417375.15039062
39205.85156250,417374.27929688
39206.44140625,417373.41992188
39207.03906250,417372.53906250
39207.64062500,417371.67968750
39208.23046875,417370.81054688
39208.82812500,417369.93945312
39209.42968750,417369.06054688
39210.03125000,417368.18945312
39210.62890625,417367.33007812
39211.21875000,417366.44921875
39211.96093750,417367.02929688
39211.35937500,417367.91015625
39210.76953125,417368.77929688
39210.17187500,417369.65039062
39209.57031250,417370.51953125
39208.98046875,417371.39062500
39208.37890625,417372.26953125
39207.78906250,417373.13085938
39207.19140625,417374.00976562
39206.60156250,417374.88085938
39206.00000000,417375.75000000
39205.41015625,417376.60937500
39204.80859375,417377.49023438
39204.21875000,417378.35937500
39203.62109375,417379.24023438
39202.42187500,417380.98046875
39201.82812500,417381.84960938
39201.23046875,417382.73046875
39200.64062500,417383.58984375
39200.03906250,417384.47070312
39199.44140625,417385.33984375
39198.83984375,417386.22070312
39198.25000000,417387.08984375
39197.66015625,417387.96093750
39197.05859375,417388.83007812
39196.46093750,417389.71093750
39195.85937500,417390.58984375
39195.26171875,417391.46093750
39194.66015625,417392.34960938
39194.07031250,417393.22070312
39193.46093750,417394.08984375
39192.87109375,417394.97070312
39192.26953125,417395.83984375
39191.67187500,417396.72070312
39191.07812500,417397.58984375
39190.48046875,417398.46093750
39189.87890625,417399.33984375
39189.28125000,417400.22070312
39188.67187500,417401.09960938
39188.07031250,417401.99023438
39187.46875000,417402.86914062
39186.87109375,417403.74023438
39186.28125000,417404.60937500
39185.67968750,417405.49023438
39185.07031250,417406.36914062
39184.48046875,417407.24023438
39183.87890625,417408.11914062
39183.28125000,417408.99023438
39182.69140625,417409.85937500
39182.08984375,417410.75000000
39181.50000000,417411.60937500
39180.89062500,417412.50000000
39180.28906250,417413.38085938
39179.69140625,417414.25000000
39179.10156250,417415.13085938
39178.48828125,417416.00976562
39177.89062500,417416.89062500
39177.28125000,417417.77929688
39176.67968750,417418.66015625
39176.07031250,417419.55078125
39175.46875000,417420.42968750
39174.87109375,417421.31054688
39174.26953125,417422.18945312
39173.66015625,417423.07031250
39173.05859375,417423.96093750
39172.44921875,417424.84960938
39171.83984375,417425.73046875
39171.23828125,417426.60937500
39170.64062500,417427.50000000
39170.03125000,417428.38085938
39169.42968750,417429.26953125
39168.82031250,417430.16015625
39168.21093750,417431.03906250
39167.60156250,417431.92968750
39167.00000000,417432.81054688
39166.39843750,417433.69921875
39165.78906250,417434.58007812
39165.19140625,417435.47070312
39164.57031250,417436.35937500
39163.96875000,417437.25000000
39163.35937500,417438.14062500
39162.75000000,417439.02929688
39162.14062500,417439.91015625
39161.53125000,417440.81054688
39160.92187500,417441.69921875
39160.32031250,417442.58984375
39159.69921875,417443.49023438
39159.07812500,417444.39062500
39158.48046875,417445.27929688
39157.87109375,417446.16015625
39157.26171875,417447.05078125
39156.64062500,417447.96093750
39156.03125000,417448.85937500
39155.41015625,417449.75976562
39154.80078125,417450.65039062
39154.17968750,417451.55078125
39153.57031250,417452.43945312
39152.96093750,417453.33007812
39152.33984375,417454.24023438
39151.73046875,417455.14062500
39152.32812500,417455.16992188
39152.94921875,417454.26953125
39153.55859375,417453.39062500
39154.17187500,417452.49023438
39154.78125000,417451.59960938
39155.39062500,417450.71093750
39156.01171875,417449.82031250
39156.62890625,417448.91992188
39157.23828125,417448.02929688
39157.85156250,417447.14062500
39158.46093750,417446.25000000
39159.07812500,417445.33984375
39159.69921875,417444.44921875
39160.30859375,417443.56054688
39160.92187500,417442.66992188
39161.53125000,417441.77929688
39162.14062500,417440.89062500
39162.76171875,417440.00000000
39163.37109375,417439.09960938
39163.98046875,417438.22070312
39164.58984375,417437.33007812
39165.19140625,417436.44921875
39165.80859375,417435.56054688
39166.42187500,417434.66992188
39167.03125000,417433.77929688
39167.64062500,417432.89062500
39168.25000000,417432.00976562
39168.85156250,417431.13085938
39169.46093750,417430.24023438
39170.07031250,417429.34960938
39170.67968750,417428.47070312
39171.28125000,417427.58984375
39171.89062500,417426.69921875
39172.50000000,417425.82031250
39173.10156250,417424.93945312
39173.71093750,417424.06054688
39174.30859375,417423.17968750
39174.92187500,417422.30078125
39175.53125000,417421.41015625
39176.12890625,417420.52929688
39176.73828125,417419.65039062
39177.33984375,417418.76953125
39177.94140625,417417.89062500
39178.55078125,417417.00976562
39179.14843750,417416.13085938
39179.75000000,417415.25000000
39180.35937500,417414.36914062
39180.96093750,417413.49023438
39181.57031250,417412.60937500
39182.17187500,417411.74023438
39182.76953125,417410.84960938
39183.37109375,417409.98046875
39183.96093750,417409.11914062
39184.55859375,417408.24023438
39185.16015625,417407.38085938
39185.76171875,417406.50000000
39186.37109375,417405.61914062
39186.96875000,417404.73046875
39187.57031250,417403.85937500
39188.17187500,417402.98046875
39188.76953125,417402.10937500
39189.37109375,417401.24023438
39189.98046875,417400.35937500
39190.57812500,417399.48046875
39191.17968750,417398.59960938
39191.78125000,417397.73046875
39192.37890625,417396.84960938
39192.98046875,417395.98046875
39193.57812500,417395.10937500
39194.19140625,417394.22070312
39194.78906250,417393.34960938
39195.39062500,417392.47070312
39195.98828125,417391.59960938
39196.58984375,417390.73046875
39197.17968750,417389.85937500
39197.78906250,417388.98046875
39198.39062500,417388.09960938
39198.98828125,417387.23046875
39199.58984375,417386.35937500
39200.17968750,417385.49023438
39200.78125000,417384.60937500
39201.37890625,417383.74023438
39201.98046875,417382.86914062
39202.57812500,417381.99023438
39203.17968750,417381.13085938
39203.78125000,417380.25000000
39204.37890625,417379.38085938
39204.96875000,417378.50976562
39205.57031250,417377.64062500
39206.17187500,417376.76953125
39206.76953125,417375.89062500
39207.37109375,417375.01953125
39207.96093750,417374.15039062
39208.55859375,417373.27929688
39209.16015625,417372.41015625
39209.76171875,417371.52929688
39210.35937500,417370.66015625
39210.96093750,417369.78906250
39211.55078125,417368.91992188
39212.14843750,417368.05078125
39212.75000000,417367.17968750
39213.35156250,417366.30078125
39214.78125000,417366.75976562
39214.19140625,417367.63085938
39213.58984375,417368.50000000
39213.00000000,417369.36914062
39212.39843750,417370.24023438
39211.80078125,417371.10937500
39211.21093750,417371.99023438
39210.60937500,417372.86914062
39210.01171875,417373.74023438
39209.41015625,417374.60937500
39208.80859375,417375.49023438
39208.21875000,417376.35937500
39207.62890625,417377.23046875
39207.03125000,417378.09960938
39206.42968750,417378.98046875
39205.82812500,417379.84960938
39204.64062500,417381.59960938
39204.05078125,417382.46093750
39202.85937500,417384.21093750
39202.26953125,417385.08007812
39201.66015625,417385.96093750
39201.07031250,417386.83007812
39200.46875000,417387.71093750
39199.87109375,417388.58007812
39199.28125000,417389.46093750
39198.67968750,417390.33007812
39198.08984375,417391.19921875
39197.48828125,417392.07031250
39196.89062500,417392.94921875
39196.28906250,417393.82031250
39195.69921875,417394.69921875
39195.10156250,417395.57031250
39194.50000000,417396.44921875
39193.89843750,417397.33007812
39193.30078125,417398.21093750
39192.69921875,417399.08984375
39192.10156250,417399.96093750
39191.51171875,417400.83007812
39190.89843750,417401.72070312
39190.30859375,417402.58984375
39189.69921875,417403.47070312
39189.10156250,417404.34960938
39188.50000000,417405.23046875
39187.89843750,417406.10937500
39187.30078125,417406.98046875
39186.69921875,417407.85937500
39186.10156250,417408.74023438
39185.51953125,417409.60937500
39184.92187500,417410.48046875
39184.32031250,417411.35937500
39183.73046875,417412.23046875
39183.12109375,417413.10937500
39182.51953125,417413.99023438
39181.92187500,417414.86914062
39181.32031250,417415.74023438
39180.71875000,417416.63085938
39180.12109375,417417.50976562
39179.51953125,417418.38085938
39178.92187500,417419.26953125
39178.30859375,417420.16015625
39177.71093750,417421.03906250
39177.10156250,417421.92968750
39176.50000000,417422.80078125
39175.89843750,417423.67968750
39175.28906250,417424.57031250
39174.69140625,417425.44921875
39174.08984375,417426.33007812
39173.48828125,417427.22070312
39172.87890625,417428.09960938
39172.28125000,417428.99023438
39171.67187500,417429.86914062
39171.07031250,417430.75000000
39170.46093750,417431.64062500
39169.85156250,417432.52929688
39169.25000000,417433.41992188
39168.64062500,417434.30078125
39168.03125000,417435.19921875
39167.42187500,417436.08007812
39166.82031250,417436.96093750
39166.21093750,417437.85937500
39165.60156250,417438.74023438
39165.00000000,417439.63085938
39164.39062500,417440.51953125
39163.78125000,417441.41015625
39163.17187500,417442.30078125
39162.55859375,417443.18945312
39161.94921875,417444.08007812
39161.33984375,417444.98046875
39160.71875000,417445.88085938
39160.10937500,417446.76953125
39159.50000000,417447.66015625
39158.89843750,417448.53906250
39158.28125000,417449.44921875
39157.66015625,417450.34960938
39157.05078125,417451.24023438
39156.44140625,417452.13085938
39155.83984375,417453.01953125
39155.23046875,417453.91015625
39154.60937500,417454.81054688
39154.00000000,417455.71093750
39153.37890625,417456.61914062
39153.78125000,417457.02929688
39154.39843750,417456.13085938
39155.01953125,417455.24023438
39155.62890625,417454.33984375
39156.25000000,417453.44921875
39156.85937500,417452.55078125
39157.46875000,417451.66015625
39158.08984375,417450.76953125
39158.71093750,417449.86914062
39159.32031250,417448.98046875
39159.92968750,417448.08984375
39160.53906250,417447.19921875
39161.16015625,417446.30078125
39161.76953125,417445.41015625
39162.39062500,417444.50976562
39163.00000000,417443.61914062
39163.60937500,417442.73046875
39164.21875000,417441.84960938
39164.82812500,417440.94921875
39165.46093750,417440.05078125
39166.05859375,417439.16015625
39166.67187500,417438.27929688
39167.28125000,417437.40039062
39167.87890625,417436.51953125
39168.48828125,417435.63085938
39169.10156250,417434.74023438
39169.71093750,417433.85937500
39170.32031250,417432.97070312
39170.92187500,417432.08984375
39171.53125000,417431.21093750
39172.14062500,417430.32031250
39172.75000000,417429.42968750
39173.35937500,417428.55078125
39173.96093750,417427.66992188
39174.57031250,417426.77929688
39175.17968750,417425.90039062
39175.78906250,417425.00976562
39176.39062500,417424.14062500
39177.00000000,417423.24023438
39177.60156250,417422.36914062
39178.21093750,417421.48046875
39178.80859375,417420.60937500
39179.41015625,417419.73046875
39180.01953125,417418.84960938
39180.62890625,417417.96093750
39181.23828125,417417.08007812
39181.83984375,417416.21093750
39182.42968750,417415.33984375
39183.03125000,417414.46093750
39183.64062500,417413.58007812
39184.23046875,417412.72070312
39184.83984375,417411.83007812
39185.44140625,417410.96093750
39186.03906250,417410.08984375
39186.64062500,417409.21093750
39187.23828125,417408.33007812
39187.83984375,417407.46093750
39188.44921875,417406.57031250
39189.05078125,417405.69921875
39189.64843750,417404.82031250
39190.25000000,417403.94921875
39190.85156250,417403.08007812
39191.44921875,417402.19921875
39192.05078125,417401.33007812
39192.64843750,417400.46093750
39193.26171875,417399.57031250
39193.85937500,417398.69921875
39194.46093750,417397.82031250
39195.05859375,417396.93945312
39195.67187500,417396.06054688
39196.26953125,417395.18945312
39196.87109375,417394.31054688
39197.46875000,417393.43945312
39198.07031250,417392.56054688
39198.67187500,417391.68945312
39199.26171875,417390.82031250
39199.85937500,417389.94921875
39200.46093750,417389.08007812
39201.05859375,417388.19921875
39201.67187500,417387.32031250
39202.26171875,417386.44921875
39202.85937500,417385.58007812
39203.46093750,417384.71093750
39204.05859375,417383.83007812
39204.66015625,417382.96093750
39205.26171875,417382.08007812
39205.85937500,417381.21093750
39206.46093750,417380.33984375
39207.05078125,417379.47070312
39207.66015625,417378.59960938
39208.25000000,417377.73046875
39208.85156250,417376.84960938
39209.44921875,417375.98046875
39210.05078125,417375.10937500
39210.64843750,417374.24023438
39211.23828125,417373.38085938
39211.83984375,417372.50976562
39212.42968750,417371.64062500
39213.03906250,417370.75976562
39213.64062500,417369.89062500
39214.23046875,417369.01953125
39214.82812500,417368.15039062
39215.42968750,417367.27929688
39216.03125000,417366.41015625
39217.25000000,417366.41992188
39216.64843750,417367.28906250
39216.05859375,417368.16015625
39215.46093750,417369.02929688
39214.85937500,417369.90039062
39214.26953125,417370.76953125
39213.67187500,417371.64062500
39213.07031250,417372.51953125
39212.48046875,417373.39062500
39211.87890625,417374.26953125
39211.28125000,417375.13085938
39210.69140625,417376.00976562
39210.08984375,417376.88085938
39209.48828125,417377.75000000
39208.89062500,417378.61914062
39208.30078125,417379.50000000
39207.71093750,417380.35937500
39207.10937500,417381.24023438
39206.51171875,417382.10937500
39205.91015625,417382.99023438
39205.30859375,417383.85937500
39204.71093750,417384.74023438
39204.10937500,417385.61914062
39203.51953125,417386.48046875
39202.92187500,417387.35937500
39202.32031250,417388.24023438
39201.71875000,417389.11914062
39201.12109375,417389.99023438
39200.53125000,417390.85937500
39199.92968750,417391.73046875
39199.33984375,417392.59960938
39198.75000000,417393.46093750
39198.14843750,417394.33984375
39197.55078125,417395.22070312
39196.94921875,417396.08984375
39196.35156250,417396.97070312
39195.75000000,417397.84960938
39195.14843750,417398.72070312
39194.55078125,417399.59960938
39193.94921875,417400.48046875
39193.33984375,417401.35937500
39192.73828125,417402.24023438
39192.14062500,417403.10937500
39191.53906250,417403.99023438
39190.94140625,417404.86914062
39190.35156250,417405.74023438
39189.75000000,417406.60937500
39189.14843750,417407.50000000
39188.55078125,417408.36914062
39187.94921875,417409.24023438
39187.35937500,417410.10937500
39186.76171875,417410.99023438
39186.16015625,417411.85937500
39185.57031250,417412.73046875
39184.96093750,417413.63085938
39184.35156250,417414.50976562
39183.75000000,417415.38085938
39183.16015625,417416.25976562
39182.55859375,417417.13085938
39181.96093750,417418.00976562
39181.35156250,417418.90039062
39180.75000000,417419.77929688
39180.14843750,417420.66015625
39179.53906250,417421.53906250
39178.94921875,417422.41015625
39178.33984375,417423.28906250
39177.73828125,417424.17968750
39177.14062500,417425.06054688
39176.53125000,417425.94921875
39175.92968750,417426.83007812
39175.32031250,417427.71093750
39174.71093750,417428.59960938
39174.10937500,417429.48046875
39173.50000000,417430.35937500
39172.89062500,417431.25000000
39172.28906250,417432.13085938
39171.67968750,417433.01953125
39171.07812500,417433.90039062
39170.46875000,417434.78906250
39169.87109375,417435.67968750
39169.26171875,417436.57031250
39168.66015625,417437.44921875
39168.03906250,417438.33984375
39167.42968750,417439.23046875
39166.82812500,417440.10937500
39166.21875000,417441.00976562
39165.60937500,417441.90039062
39165.00000000,417442.78906250
39164.39062500,417443.66992188
39163.78125000,417444.57031250
39163.17187500,417445.46093750
39162.55859375,417446.34960938
39161.94921875,417447.24023438
39161.32812500,417448.14062500
39160.71875000,417449.03906250
39160.10937500,417449.91992188
39159.50000000,417450.81054688
39158.89062500,417451.71093750
39158.26953125,417452.61914062
39157.66015625,417453.50976562
39157.03906250,417454.41015625
39156.42187500,417455.30078125
39155.80859375,417456.19921875
39155.21093750,417457.07031250
39154.58984375,417457.98046875
39154.69921875,417458.60937500
39155.30859375,417457.72070312
39155.92968750,417456.81054688
39156.55078125,417455.91992188
39157.16015625,417455.02929688
39157.76953125,417454.14062500
39158.37890625,417453.25000000
39158.98828125,417452.35937500
39159.60937500,417451.46093750
39160.23046875,417450.57031250
39160.85156250,417449.66992188
39161.44921875,417448.78906250
39162.07812500,417447.88085938
39162.69140625,417446.99023438
39163.30078125,417446.10937500
39163.92187500,417445.21093750
39164.51953125,417444.32031250
39165.14062500,417443.42968750
39165.75000000,417442.53906250
39166.37109375,417441.65039062
39166.98046875,417440.75976562
39167.57812500,417439.88085938
39168.19921875,417438.98046875
39168.80859375,417438.09960938
39169.41015625,417437.22070312
39170.01953125,417436.33007812
39170.62890625,417435.44921875
39171.23046875,417434.56054688
39171.85156250,417433.66992188
39172.46093750,417432.78906250
39173.07031250,417431.90039062
39173.67187500,417431.01953125
39174.26953125,417430.14062500
39174.87890625,417429.25976562
39175.48828125,417428.36914062
39176.10156250,417427.48046875
39176.71093750,417426.59960938
39177.30859375,417425.73046875
39177.91015625,417424.84960938
39178.51953125,417423.96093750
39179.12890625,417423.08007812
39179.73046875,417422.19921875
39180.33984375,417421.31054688
39180.94921875,417420.42968750
39181.53906250,417419.56054688
39182.14843750,417418.67968750
39182.75000000,417417.80078125
39183.35937500,417416.91992188
39183.96093750,417416.03906250
39184.55859375,417415.16992188
39185.17187500,417414.27929688
39185.76953125,417413.41015625
39186.35937500,417412.53906250
39186.96875000,417411.66015625
39187.55859375,417410.78906250
39188.16015625,417409.91992188
39188.76953125,417409.02929688
39189.37109375,417408.16015625
39189.98046875,417407.27929688
39190.57812500,417406.41015625
39191.17968750,417405.52929688
39191.78125000,417404.65039062
39192.37890625,417403.77929688
39192.98828125,417402.90039062
39193.58984375,417402.02929688
39194.19140625,417401.14062500
39194.80078125,417400.26953125
39195.39843750,417399.39062500
39196.00000000,417398.50976562
39196.60156250,417397.64062500
39197.21093750,417396.75976562
39197.80078125,417395.89062500
39198.41015625,417395.00976562
39199.01171875,417394.14062500
39199.60156250,417393.26953125
39200.21093750,417392.39062500
39200.80859375,417391.50976562
39201.41015625,417390.64062500
39202.00000000,417389.76953125
39202.60156250,417388.90039062
39203.21093750,417388.01953125
39203.80859375,417387.14062500
39204.41015625,417386.26953125
39205.01171875,417385.40039062
39205.60156250,417384.52929688
39206.21093750,417383.65039062
39206.80859375,417382.77929688
39207.39843750,417381.91015625
39208.00000000,417381.03906250
39208.60156250,417380.16992188
39209.19921875,417379.30078125
39209.78906250,417378.42968750
39210.39062500,417377.56054688
39211.00000000,417376.67968750
39211.58984375,417375.81054688
39212.19921875,417374.92968750
39212.78906250,417374.07031250
39213.39062500,417373.19921875
39213.98046875,417372.33007812
39214.57812500,417371.46093750
39215.19140625,417370.58007812
39215.78906250,417369.71093750
39216.39062500,417368.83984375
39216.98046875,417367.97070312
39217.57812500,417367.09960938
39219.39062500,417366.94921875
39218.78906250,417367.82031250
39218.19140625,417368.69921875
39217.58984375,417369.57031250
39216.98828125,417370.44921875
39216.39843750,417371.32031250
39215.80078125,417372.18945312
39215.21093750,417373.06054688
39214.60937500,417373.92968750
39214.01171875,417374.80078125
39213.42187500,417375.67968750
39212.82812500,417376.53906250
39212.23046875,417377.41992188
39211.62890625,417378.28906250
39211.03906250,417379.16015625
39210.44140625,417380.02929688
39209.83984375,417380.91015625
39209.25000000,417381.77929688
39208.64062500,417382.66015625
39208.05078125,417383.52929688
39207.46093750,417384.40039062
39206.85937500,417385.27929688
39206.26171875,417386.15039062
39205.66015625,417387.01953125
39205.07031250,417387.90039062
39204.46875000,417388.76953125
39203.87109375,417389.64062500
